# HOMER Peaks
# Peak finding parameters:
# tag directory = data/external/H3K27AC/T47D_H3K27Ac_E2_DHT
#
# total typical(non-super) enhancers = 23241
# super enhancer stitching window = 12500
# super enhancer slope threshold = 1.00
# super enhancer slope moving window = 10
#
# total peaks = 24172
# peak size = 332
# peaks found using tags on both strands
# minimum distance between peaks = 12500
# fragment length = 244
# genome size = 2000000000
# Total tags = 96596880.0
# Total tags in peaks = 34292978.0
# Approximate IP efficiency = 35.50%
# tags per bp = 0.048298
# expected tags per peak = 16.035
# maximum tags considered per bp = 4.0
# effective number of tags used for normalization = 10000000.0
# Individual peaks have been stitched together into variable length regions
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 5.219221e-06
# FDR tag threshold = 37.0
# number of putative peaks = 1047496
#
# input tag directory = data/external/H3K27AC/T47D_Pooled_input
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 238984
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 578302
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 0
#
# cmd = findPeaks data/external/H3K27AC/T47D_H3K27Ac_E2_DHT -i data/external/H3K27AC/T47D_Pooled_input -style super -typical output/HOMER/T47D_H3K27Ac_E2_DHT/enhancers.tsv -o output/HOMER/T47D_H3K27Ac_E2_DHT/superEnhancers.tsv
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	superEnhancer slope	findPeaks Score	Total Tags (normalized to Control Experiment)	Control Tags	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr2-32938	chr2	33276603	33277931	+	29.7	0.045	94.000000	4.27	4.00e-29	0.80
chr13-15626	chr13	42469357	42478200	+	29.7	0.048	45.000000	4.80	4.87e-17	0.82
chr13-8539	chr13	26174310	26175071	+	29.7	0.050	115.000000	4.73	6.13e-44	0.77
chr15-16176	chr15	86295414	86296461	+	29.7	0.055	103.000000	4.48	1.20e-35	0.78
chr20-16296	chr20	47237078	47238112	+	29.7	0.057	114.000000	4.84	6.28e-44	0.80
chr11-45843	chr11	1871316	1872507	+	29.7	0.057	67.000000	4.21	1.25e-23	0.83
chr12-31719	chr12	63187258	63193673	+	29.7	0.062	102.000000	4.62	1.79e-34	0.77
chr1-60340	chr1	113645096	113646308	+	29.7	0.055	92.000000	4.68	5.89e-31	0.80
chr11-42131	chr11	69974083	69975241	+	29.7	0.057	78.000000	5.17	3.44e-36	0.82
chrX-21230	chrX	85301789	85302850	+	29.7	0.063	39.000000	4.87	4.92e-20	0.83
chr1-58454	chr1	111652522	111653709	+	29.7	0.067	97.000000	4.97	7.52e-35	0.81
chr9-34299	chr9	132489044	132500627	+	29.7	0.075	59.000000	4.84	1.31e-20	0.81
chr5-42976	chr5	73567611	73568770	+	29.7	0.073	52.000000	4.19	2.56e-22	0.82
chr15-16910	chr15	36469540	36470395	+	29.6	0.091	95.000000	5.11	1.10e-38	0.79
chrX-14003	chrX	73369595	73370976	+	29.6	0.095	77.000000	4.38	2.98e-25	0.83
chr17-40670	chr17	3641191	3642618	+	29.6	0.095	81.000000	6.17	2.17e-46	0.84
chr18-8711	chr18	19637750	19638808	+	29.6	0.095	80.000000	4.54	8.08e-27	0.81
chr17-38621	chr17	39255534	39256815	+	29.6	0.095	90.000000	4.04	6.93e-27	0.83
chr3-20502	chr3	127541634	127542051	+	29.6	0.090	243.000000	4.05	1.68e-71	0.71
chr7-33906	chr7	96499987	96501611	+	29.6	0.079	61.000000	4.19	2.15e-19	0.80
chr8-24410	chr8	115934054	115935097	+	29.6	0.079	104.000000	5.71	2.94e-44	0.81
chr7-22834	chr7	84164848	84166149	+	29.6	0.079	118.000000	4.60	8.69e-41	0.78
chr10-29132	chr10	58346033	58346996	+	29.6	0.102	97.000000	6.81	3.73e-50	0.78
chr2-44089	chr2	116248239	116249387	+	29.6	0.093	59.000000	4.74	5.78e-28	0.84
chr13-11574	chr13	45096900	45098007	+	29.6	0.095	73.000000	4.91	5.70e-30	0.80
chr17-39807	chr17	47662650	47663843	+	29.5	0.095	85.000000	5.75	1.55e-40	0.83
chr18-8652	chr18	44048701	44050195	+	29.5	0.091	81.000000	4.75	1.04e-28	0.80
chr4-22850	chr4	85602890	85604016	+	29.5	0.085	79.000000	5.46	1.02e-33	0.80
chr19-45735	chr19	49285291	49298841	+	29.5	0.090	46.000000	9.19	6.47e-43	0.85
chr5-23654	chr5	117661933	117662897	+	29.5	0.107	134.000000	4.38	3.36e-42	0.77
chr7-31381	chr7	5279546	5280651	+	29.5	0.107	69.000000	5.81	4.46e-40	0.81
chr19-25725	chr19	50815652	50816350	+	29.5	0.096	139.000000	4.39	2.51e-46	0.77
chr2-45139	chr2	186701588	186702940	+	29.5	0.084	57.000000	4.25	1.10e-19	0.85
chr10-37158	chr10	118447445	118448706	+	29.5	0.072	66.000000	4.54	1.28e-22	0.83
chr13-7413	chr13	34297284	34298032	+	29.5	0.068	140.000000	4.35	1.30e-44	0.76
chr13-9760	chr13	54373507	54374911	+	29.4	0.068	95.000000	4.69	2.49e-32	0.80
chr5-23209	chr5	125855695	125862049	+	29.4	0.079	138.000000	4.37	1.93e-42	0.77
chr7-20653	chr7	25715239	25715991	+	29.4	0.073	137.000000	4.16	2.15e-43	0.78
chr4-24615	chr4	109402273	109412937	+	29.4	0.067	70.000000	6.96	1.07e-47	0.83
chr3-35412	chr3	129295705	129296541	+	29.4	0.055	116.000000	5.20	1.47e-45	0.78
chr6-35167	chr6	31648648	31649583	+	29.4	0.050	75.000000	6.01	5.91e-40	0.82
chr6-24183	chr6	56911061	56911795	+	29.4	0.056	139.000000	12.72	2.98e-97	0.79
chr6-39099	chr6	157409974	157411349	+	29.4	0.045	63.000000	4.52	8.78e-24	0.85
chr2-38735	chr2	88781037	88782279	+	29.4	0.048	73.000000	6.28	1.60e-40	0.80
chr1-53701	chr1	179783709	179784832	+	29.4	0.052	112.000000	7.81	3.98e-59	0.79
chr8-21258	chr8	129221757	129222512	+	29.4	0.062	129.000000	4.20	3.67e-47	0.80
chr22-11890	chr22	24684817	24685634	+	29.4	0.057	117.000000	4.12	4.88e-36	0.76
chr13-12448	chr13	35598997	35600533	+	29.4	0.062	65.000000	4.20	2.55e-20	0.83
chr19-35306	chr19	11128839	11130052	+	29.4	0.073	78.000000	4.38	2.51e-24	0.80
chr9-39827	chr9	95552700	95563404	+	29.4	0.068	45.000000	10.11	3.77e-38	0.82
chr9-20215	chr9	130907625	130908536	+	29.4	0.068	145.000000	5.62	2.82e-58	0.76
chrX-14020	chrX	107642791	107643983	+	29.4	0.062	77.000000	4.52	7.05e-30	0.79
chr4-15489	chr4	169508101	169508961	+	29.3	0.057	140.000000	5.12	9.52e-52	0.77
chr6-37238	chr6	41545285	41546418	+	29.3	0.065	68.000000	4.14	3.98e-24	0.80
chr9-19023	chr9	130843996	130844681	+	29.3	0.059	160.000000	4.62	1.20e-55	0.77
chr10-41029	chr10	126077524	126078572	+	29.3	0.045	56.000000	4.16	2.26e-18	0.82
chr17-46728	chr17	499512	500862	+	29.3	0.050	62.000000	5.43	1.82e-27	0.82
chr2-50793	chr2	545606	555851	+	29.3	0.045	46.000000	4.55	8.25e-19	0.81
chr12-55190	chr12	12178159	12186497	+	29.3	0.028	40.000000	7.75	9.17e-21	0.85
chr11-36210	chr11	95877986	95879307	+	29.3	0.039	102.000000	5.09	1.37e-39	0.80
chr4-26771	chr4	94935523	94936820	+	29.3	0.045	61.000000	4.54	2.26e-20	0.85
chr1-78627	chr1	146798608	146799753	+	29.3	0.048	58.000000	6.13	3.29e-31	0.83
chr7-33252	chr7	75830371	75831241	+	29.3	0.050	63.000000	7.65	4.36e-46	0.86
chr13-6997	chr13	44925178	44925862	+	29.3	0.037	152.000000	4.66	1.55e-54	0.76
chr3-37334	chr3	152040281	152041278	+	29.3	0.040	107.000000	5.31	1.22e-45	0.80
chr16-32651	chr16	34465348	34466280	+	29.3	0.045	68.000000	6.00	2.85e-30	0.81
chr10-32163	chr10	72141828	72147626	+	29.3	0.044	83.000000	7.70	7.83e-49	0.77
chr15-20723	chr15	78640105	78641297	+	29.3	0.045	68.000000	4.08	9.42e-24	0.82
chr19-13884	chr19	5023346	5023678	+	29.3	0.055	289.000000	4.06	3.32e-83	0.68
chr8-28786	chr8	90816544	90817704	+	29.3	0.046	80.000000	4.45	5.13e-31	0.78
chr7-33576	chr7	91527056	91528035	+	29.3	0.057	62.000000	4.29	1.26e-25	0.82
chr11-25018	chr11	134671844	134672516	+	29.3	0.063	186.000000	8.98	1.99e-109	0.73
chr17-49557	chr17	47633500	47647573	+	29.3	0.062	56.000000	8.15	1.21e-31	0.84
chr6-40062	chr6	66381421	66382755	+	29.2	0.062	60.000000	4.22	5.69e-24	0.81
chr9-41324	chr9	31937378	31938659	+	29.2	0.063	42.000000	4.04	7.64e-14	0.82
chr9-25370	chr9	91582734	91583943	+	29.2	0.062	99.000000	4.93	2.03e-37	0.81
chr6-37090	chr6	161752188	161763741	+	29.2	0.058	69.000000	4.93	1.69e-25	0.83
chr7-25500	chr7	63790731	63791951	+	29.2	0.073	99.000000	4.31	6.32e-31	0.79
chr9-22159	chr9	69065066	69066411	+	29.2	0.063	124.000000	19.00	5.92e-108	0.84
chr2-37929	chr2	216133768	216134709	+	29.2	0.066	76.000000	4.16	2.18e-25	0.83
chr15-18389	chr15	67316234	67317485	+	29.2	0.050	83.000000	4.51	4.08e-30	0.80
chr17-47517	chr17	6459279	6471434	+	29.2	0.041	60.000000	5.38	1.88e-26	0.85
chr1-53324	chr1	109680495	109681395	+	29.2	0.040	113.000000	4.19	1.16e-34	0.79
chr17-28396	chr17	2952367	2953037	+	29.2	0.044	158.000000	39.90	9.69e-251	0.77
chr3-32378	chr3	42787770	42788766	+	29.2	0.044	132.000000	5.59	2.73e-55	0.78
chr1-61487	chr1	89487855	89488802	+	29.2	0.040	89.000000	4.44	2.79e-30	0.80
chr10-36814	chr10	120281796	120283035	+	29.2	0.045	67.000000	5.89	1.96e-36	0.80
chr17-43947	chr17	27944427	27945376	+	29.2	0.034	70.000000	4.58	8.66e-25	0.83
chr5-30778	chr5	146452294	146453668	+	29.2	0.044	89.000000	6.38	1.74e-41	0.79
chr8-25965	chr8	77593099	77594273	+	29.2	0.041	94.000000	5.50	4.81e-37	0.80
chr6-35867	chr6	1641167	1642376	+	29.2	0.040	72.000000	4.78	3.44e-28	0.81
chr1-25573	chr1	16153057	16153389	+	29.2	0.045	296.000000	4.38	9.16e-92	0.67
chr8-18367	chr8	109595805	109596425	+	29.2	0.061	161.000000	4.17	8.43e-51	0.74
chr6-33280	chr6	65494607	65496358	+	29.1	0.057	83.000000	4.84	2.58e-32	0.79
chr18-7033	chr18	36299520	36300363	+	29.1	0.057	109.000000	4.78	1.14e-38	0.77
chrX-16406	chrX	83756706	83757654	+	29.1	0.067	60.000000	8.48	3.25e-46	0.81
chr21-7682	chr21	22588617	22589490	+	29.1	0.061	109.000000	4.18	1.90e-33	0.78
chr11-35984	chr11	70864191	70865631	+	29.1	0.055	103.000000	4.52	2.34e-34	0.80
chr19-36549	chr19	42602569	42603794	+	29.1	0.046	73.000000	4.68	1.27e-25	0.82
chr2-35981	chr2	45685833	45687090	+	29.1	0.055	82.000000	5.39	3.89e-34	0.85
chr9-24889	chr9	140609630	140610491	+	29.1	0.062	103.000000	4.51	1.44e-35	0.78
chr8-24878	chr8	102015357	102016304	+	29.1	0.068	101.000000	6.94	3.43e-54	0.79
chr22-18612	chr22	21811006	21822875	+	29.1	0.063	54.000000	5.20	9.60e-23	0.85
chrX-7627	chrX	23452665	23453248	+	29.1	0.068	164.000000	4.65	5.34e-59	0.75
chr3-46486	chr3	125709121	125710059	+	29.1	0.073	76.000000	7.28	5.65e-43	0.81
chr16-32426	chr16	66994968	66995902	+	29.1	0.067	69.000000	10.10	1.48e-69	0.80
chr1-25968	chr1	61764903	61765235	+	29.1	0.063	292.000000	4.07	6.71e-83	0.71
chr9-33739	chr9	13841219	13842685	+	29.1	0.080	60.000000	4.31	1.23e-19	0.82
chr1-26073	chr1	204073026	204073358	+	29.1	0.084	291.000000	4.28	3.10e-89	0.71
chr12-30260	chr12	97856538	97857373	+	29.0	0.079	111.000000	4.99	2.06e-42	0.78
chr11-30823	chr11	68291556	68292437	+	29.0	0.079	133.000000	4.55	2.98e-44	0.78
chrX-17357	chrX	128811833	128813015	+	29.0	0.072	55.000000	7.28	1.67e-41	0.82
chr11-48362	chr11	17756057	17757357	+	29.0	0.073	61.000000	4.05	9.74e-19	0.83
chr22-16701	chr22	27682162	27683373	+	29.0	0.072	66.000000	5.35	1.56e-33	0.81
chr8-27498	chr8	59465669	59466604	+	29.0	0.090	86.000000	7.40	6.67e-55	0.82
chr6-45454	chr6	109776279	109777551	+	29.0	0.085	48.000000	4.15	3.75e-17	0.81
chr16-29470	chr16	88594	89694	+	29.0	0.084	82.000000	4.31	1.19e-26	0.81
chr6-41215	chr6	71123055	71124028	+	29.0	0.079	57.000000	7.08	5.19e-44	0.84
chr4-26214	chr4	41320614	41322191	+	29.0	0.090	63.000000	4.68	1.34e-26	0.82
chr9-22671	chr9	132539237	132539999	+	29.0	0.090	120.000000	4.52	2.20e-40	0.79
chr10-28753	chr10	27909491	27910496	+	29.0	0.095	99.000000	4.55	2.80e-34	0.79
chr21-9514	chr21	37604616	37605863	+	29.0	0.095	78.000000	4.48	1.99e-27	0.80
chr2-35015	chr2	161037408	161038480	+	28.9	0.089	86.000000	8.56	1.80e-51	0.84
chr12-34177	chr12	121570645	121571449	+	28.9	0.090	90.000000	6.83	2.61e-57	0.81
chr5-29254	chr5	54331984	54333033	+	28.9	0.062	96.000000	5.30	2.40e-40	0.81
chr17-37808	chr17	55686317	55687341	+	28.9	0.067	94.000000	4.15	2.94e-28	0.82
chr8-29198	chr8	36026480	36027688	+	28.9	0.073	78.000000	5.28	6.69e-31	0.81
chr8-22617	chr8	88674319	88675665	+	28.9	0.062	117.000000	4.36	9.25e-37	0.80
chr3-49258	chr3	147663714	147664644	+	28.9	0.050	69.000000	5.43	2.26e-29	0.83
chr22-13821	chr22	45040645	45041829	+	28.9	0.050	92.000000	5.93	1.65e-39	0.84
chr6-34964	chr6	54563525	54564642	+	28.9	0.045	76.000000	4.02	2.43e-23	0.84
chr6-16537	chr6	45507764	45508223	+	28.9	0.045	235.000000	4.37	2.51e-73	0.71
chr19-38518	chr19	50769798	50771069	+	28.9	0.040	66.000000	5.32	1.35e-29	0.83
chr13-11260	chr13	36871450	36872388	+	28.9	0.057	76.000000	8.99	2.90e-66	0.81
chr6-31304	chr6	34147423	34148545	+	28.9	0.059	92.000000	4.98	2.97e-35	0.83
chr5-29805	chr5	167828597	167838769	+	28.9	0.063	94.000000	4.19	1.70e-28	0.83
chr3-52038	chr3	106417538	106418739	+	28.9	0.062	63.000000	4.53	1.60e-24	0.83
chr3-42647	chr3	153806839	153807906	+	28.9	0.073	87.000000	6.51	2.67e-54	0.82
chr3-67852	chr3	9811034	9812065	+	28.8	0.090	41.000000	4.87	7.33e-25	0.82
chr10-37958	chr10	27168131	27180258	+	28.8	0.091	63.000000	4.81	5.13e-28	0.83
chr5-49912	chr5	116868707	116869735	+	28.8	0.096	41.000000	4.55	2.10e-21	0.88
chr6-44914	chr6	97284525	97285535	+	28.8	0.095	49.000000	5.26	1.36e-25	0.86
chr6-16174	chr6	53826994	53827409	+	28.8	0.102	241.000000	4.30	9.31e-76	0.70
chr4-21989	chr4	87994329	87995446	+	28.8	0.079	84.000000	5.14	4.48e-33	0.83
chrX-7348	chrX	129116567	129117081	+	28.8	0.115	171.000000	4.42	8.12e-63	0.74
chr12-35312	chr12	118558259	118559253	+	28.8	0.106	85.000000	5.49	2.97e-41	0.81
chr3-48221	chr3	14967315	14968630	+	28.8	0.107	71.000000	5.66	1.35e-37	0.84
chr17-23766	chr17	41508295	41508797	+	28.8	0.095	210.000000	4.37	3.76e-68	0.71
chrX-16182	chrX	19389895	19391183	+	28.8	0.090	61.000000	7.40	5.35e-41	0.82
chr6-36178	chr6	9467538	9468976	+	28.7	0.112	71.000000	4.60	3.66e-26	0.81
chr6-36094	chr6	127667666	127669138	+	28.7	0.102	72.000000	4.22	1.11e-23	0.82
chr2-33426	chr2	46237719	46238801	+	28.7	0.113	92.000000	4.32	2.02e-29	0.82
chr4-28039	chr4	184908469	184909795	+	28.7	0.112	57.000000	5.87	1.43e-30	0.80
chr4-25886	chr4	1185750	1186916	+	28.7	0.118	64.000000	4.55	4.87e-22	0.83
chr7-22540	chr7	5477368	5478136	+	28.7	0.080	120.000000	4.44	6.84e-42	0.78
chr9-32838	chr9	86869416	86870525	+	28.7	0.085	63.000000	4.90	2.22e-25	0.83
chr2-44133	chr2	143553264	143554583	+	28.7	0.089	59.000000	4.31	3.37e-21	0.82
chr9-26904	chr9	13180892	13182257	+	28.7	0.101	89.000000	4.84	2.95e-32	0.79
chr7-24915	chr7	158823083	158823949	+	28.7	0.102	103.000000	5.83	1.47e-47	0.80
chr9-29050	chr9	70503395	70504474	+	28.7	0.079	78.000000	4.47	4.68e-26	0.96
chr16-26626	chr16	46777025	46778110	+	28.6	0.090	99.000000	6.48	1.05e-48	0.81
chr11-35468	chr11	130259817	130260830	+	28.6	0.073	106.000000	4.58	8.30e-34	0.81
chr10-30133	chr10	63770943	63771960	+	28.6	0.068	92.000000	4.24	2.93e-31	0.81
chr10-42063	chr10	18916001	18917006	+	28.6	0.067	53.000000	4.28	4.26e-17	0.83
chr6-32743	chr6	12957307	12958176	+	28.6	0.079	85.000000	4.16	1.98e-27	0.79
chr4-13764	chr4	112875318	112875908	+	28.6	0.073	163.000000	4.09	7.86e-48	0.74
chr9-39274	chr9	90340798	90341924	+	28.6	0.063	46.000000	4.02	3.56e-15	0.82
chr22-12265	chr22	45064257	45065225	+	28.6	0.057	112.000000	9.48	2.12e-67	0.78
chr12-30292	chr12	120539390	120540280	+	28.6	0.056	111.000000	4.54	4.27e-37	0.80
chr2-39280	chr2	28600197	28601575	+	28.6	0.055	71.000000	4.05	7.31e-22	0.85
chr13-12133	chr13	65991860	65993016	+	28.6	0.045	68.000000	4.12	7.34e-25	0.83
chr14-26203	chr14	22011473	22012610	+	28.6	0.050	72.000000	5.00	1.91e-30	0.81
chr5-31226	chr5	141628337	141629206	+	28.6	0.050	87.000000	4.75	4.56e-35	0.82
chr5-28924	chr5	116833514	116839344	+	28.6	0.050	98.000000	5.27	2.97e-38	0.80
chr5-31634	chr5	81936704	81937984	+	28.6	0.040	85.000000	4.06	1.45e-25	0.79
chr19-37351	chr19	44529220	44530176	+	28.6	0.045	70.000000	6.97	6.68e-36	0.82
chr3-68403	chr3	144482585	144483445	+	28.5	0.050	41.000000	5.46	4.55e-31	0.81
chr7-35683	chr7	127313453	127314858	+	28.5	0.061	56.000000	4.11	7.63e-18	0.83
chr13-9573	chr13	98977647	98978765	+	28.5	0.045	98.000000	4.80	1.83e-35	0.79
chr13-6765	chr13	109567641	109568225	+	28.5	0.040	159.000000	4.21	1.68e-50	0.75
chr2-37435	chr2	44929313	44930530	+	28.5	0.039	77.000000	5.99	7.76e-35	0.82
chr5-34105	chr5	159771872	159772624	+	28.5	0.045	76.000000	8.17	1.62e-60	0.81
chr7-26347	chr7	81039367	81040601	+	28.5	0.050	94.000000	4.15	7.68e-29	0.84
chr2-37904	chr2	207946750	207947728	+	28.5	0.063	76.000000	5.77	3.13e-38	0.83
chr11-28707	chr11	95800797	95801651	+	28.5	0.079	150.000000	6.64	9.59e-69	0.78
chr14-20488	chr14	75666826	75667747	+	28.5	0.084	113.000000	5.84	2.93e-49	0.80
chr12-38043	chr12	21571828	21572670	+	28.5	0.079	74.000000	8.01	6.89e-44	0.81
chr3-45534	chr3	13621434	13622637	+	28.5	0.069	78.000000	4.79	1.35e-30	0.79
chrX-10253	chrX	56059441	56060208	+	28.5	0.073	118.000000	4.08	7.69e-35	0.78
chr4-24857	chr4	132130078	132131168	+	28.5	0.079	69.000000	5.27	4.31e-27	0.85
chr10-31991	chr10	102375250	102376429	+	28.5	0.097	84.000000	6.59	1.49e-42	0.82
chr13-10775	chr13	108487109	108488285	+	28.5	0.090	82.000000	5.00	1.91e-30	0.82
chr3-16920	chr3	66479524	66479856	+	28.4	0.113	303.000000	4.38	1.50e-93	0.69
chr6-32385	chr6	42133938	42134878	+	28.4	0.095	87.000000	4.96	1.22e-31	0.79
chr2-40616	chr2	213804416	213806292	+	28.4	0.089	68.000000	4.74	2.87e-25	0.85
chr16-28940	chr16	8162184	8162965	+	28.4	0.085	85.000000	4.17	7.53e-32	0.78
chr12-22417	chr12	107366883	107367468	+	28.4	0.085	177.000000	4.89	1.22e-63	0.75
chr5-27057	chr5	153759214	153759990	+	28.4	0.090	109.000000	4.44	1.80e-37	0.78
chr6-19461	chr6	18405432	18405947	+	28.4	0.088	191.000000	4.40	3.60e-62	0.77
chr7-25923	chr7	17826644	17827887	+	28.4	0.085	96.000000	5.02	7.25e-35	0.84
chr3-39760	chr3	107833039	107834153	+	28.4	0.072	97.000000	6.94	2.99e-45	0.79
chr4-22083	chr4	10830422	10831348	+	28.4	0.079	83.000000	16.40	2.73e-110	0.83
chr4-34922	chr4	8160542	8161398	+	28.4	0.050	39.000000	6.07	5.56e-31	0.80
chr15-18441	chr15	96897759	96900990	+	28.4	0.074	83.000000	4.02	7.10e-26	0.79
chr3-30329	chr3	32162225	32162904	+	28.4	0.097	145.000000	5.13	1.12e-58	0.77
chr3-47646	chr3	139925711	139927185	+	28.4	0.090	73.000000	4.80	5.43e-29	0.80
chr1-56037	chr1	32042112	32043129	+	28.3	0.095	104.000000	4.70	2.30e-35	0.78
chr13-12270	chr13	113163116	113164409	+	28.3	0.095	67.000000	4.97	6.86e-29	0.81
chr2-51451	chr2	16790092	16799261	+	28.3	0.108	45.000000	18.30	2.06e-39	0.82
chr12-41827	chr12	12101509	12102843	+	28.3	0.107	63.000000	6.09	1.79e-34	0.82
chr13-14759	chr13	107569801	107570672	+	28.3	0.102	50.000000	8.19	4.89e-44	0.80
chr6-35813	chr6	138509101	138510333	+	28.3	0.107	73.000000	4.75	2.48e-27	0.82
chr16-12020	chr16	84116473	84116805	+	28.3	0.118	305.000000	4.06	1.17e-87	0.71
chr12-28880	chr12	79693269	79694422	+	28.3	0.112	119.000000	5.06	8.64e-45	0.78
chr10-37827	chr10	106295274	106296732	+	28.3	0.084	64.000000	4.90	2.22e-25	0.82
chr15-12509	chr15	93492987	93493671	+	28.3	0.089	156.000000	4.47	2.85e-51	0.75
chr10-36132	chr10	129156230	129157736	+	28.2	0.085	69.000000	4.78	1.81e-26	0.83
chr1-81861	chr1	116313788	116314759	+	28.2	0.079	54.000000	4.16	3.36e-17	0.81
chr2-52388	chr2	86115612	86116915	+	28.2	0.068	44.000000	4.11	1.02e-16	0.83
chr5-27234	chr5	158020971	158022018	+	28.2	0.077	108.000000	6.97	5.18e-52	0.84
chr5-39898	chr5	134314701	134315882	+	28.2	0.090	59.000000	4.39	5.83e-25	0.79
chr22-7798	chr22	24753630	24754135	+	28.2	0.085	208.000000	4.13	1.21e-60	0.73
chr19-43358	chr19	36359326	36360702	+	28.2	0.073	51.000000	4.36	3.56e-24	0.81
chr6-34832	chr6	3803600	3804670	+	28.2	0.067	76.000000	5.20	5.93e-32	0.81
chr1-88326	chr1	244524871	244535359	+	28.2	0.062	48.000000	5.63	2.36e-22	0.81
chr2-43119	chr2	58759261	58760583	+	28.2	0.057	61.000000	4.13	7.27e-21	0.81
chr2-20862	chr2	119962431	119963009	+	28.2	0.062	177.000000	4.13	1.09e-51	0.73
chr18-7674	chr18	52632220	52633090	+	28.2	0.062	97.000000	5.54	1.12e-46	0.80
chr4-26649	chr4	2584604	2585655	+	28.1	0.063	61.000000	4.32	1.54e-21	0.82
chr6-32967	chr6	10217053	10218077	+	28.1	0.057	84.000000	4.63	6.45e-31	0.83
chr12-29095	chr12	116886431	116887302	+	28.1	0.044	118.000000	4.30	3.44e-40	0.76
chr6-44368	chr6	93852300	93853235	+	28.1	0.034	50.000000	6.42	1.69e-31	0.83
chr1-60452	chr1	204892960	204893989	+	28.1	0.039	92.000000	4.60	5.73e-34	0.81
chr14-21177	chr14	24475974	24476904	+	28.1	0.035	106.000000	7.88	1.21e-49	0.87
chr3-33327	chr3	173302771	173303580	+	28.1	0.040	127.000000	6.15	3.08e-55	0.78
chr10-32455	chr10	101039133	101040501	+	28.1	0.050	82.000000	4.95	2.87e-32	0.80
chr5-29263	chr5	61896119	61896985	+	28.1	0.044	96.000000	4.20	1.82e-29	0.80
chr5-39930	chr5	141735988	141737095	+	28.1	0.044	59.000000	5.20	8.95e-27	0.80
chr6-19532	chr6	161209511	161210014	+	28.1	0.039	191.000000	4.41	6.35e-64	0.75
chr7-44297	chr7	138817893	138819143	+	28.1	0.063	39.000000	5.20	7.73e-24	0.82
chr3-34349	chr3	37961807	37962742	+	28.1	0.079	121.000000	4.12	1.15e-36	0.82
chr5-27065	chr5	161670439	161671489	+	28.1	0.079	109.000000	4.75	2.05e-37	0.79
chr12-58399	chr12	66217482	66218874	+	28.1	0.079	37.000000	4.21	4.48e-20	0.80
chr5-30415	chr5	33008953	33009904	+	28.1	0.072	90.000000	4.27	3.90e-32	0.80
chr1-77023	chr1	90371797	90372996	+	28.1	0.072	60.000000	4.58	7.43e-22	0.80
chr3-39398	chr3	11840372	11841485	+	28.0	0.068	98.000000	5.06	7.74e-41	0.78
chr12-19603	chr12	48342862	48343364	+	28.0	0.068	214.000000	4.11	5.38e-64	0.74
chr1-65865	chr1	55656430	55657673	+	28.0	0.080	79.000000	4.24	2.08e-24	0.80
chr7-25305	chr7	25005679	25006663	+	28.0	0.090	100.000000	4.05	6.54e-33	0.77
chr14-25516	chr14	53034760	53036034	+	28.0	0.079	76.000000	6.65	8.84e-44	0.80
chr9-17679	chr9	127059425	127060024	+	28.0	0.063	179.000000	4.33	1.45e-56	0.75
chr16-24728	chr16	56000069	56000826	+	28.0	0.073	113.000000	4.81	1.13e-44	0.78
chr8-33153	chr8	64402266	64403273	+	28.0	0.068	64.000000	8.04	2.72e-49	0.83
chr2-35801	chr2	133236061	133237107	+	28.0	0.079	83.000000	4.17	9.97e-26	0.81
chr4-36226	chr4	77341845	77342995	+	28.0	0.080	37.000000	4.79	4.31e-20	0.88
chrX-13942	chrX	14576873	14578147	+	28.0	0.090	77.000000	5.63	4.76e-37	0.81
chr19-35101	chr19	19701683	19702757	+	28.0	0.095	79.000000	4.87	2.00e-30	0.85
chr20-12646	chr20	49421105	49421687	+	28.0	0.079	177.000000	4.11	8.59e-52	0.75
chr3-31839	chr3	181737162	181737850	+	28.0	0.072	136.000000	5.21	3.37e-55	0.75
chr7-14971	chr7	109484755	109485254	+	28.0	0.057	213.000000	4.44	4.63e-68	0.73
chr13-8379	chr13	30479672	30480598	+	27.9	0.062	118.000000	4.68	7.78e-40	0.79
chr3-50521	chr3	51670985	51672197	+	27.9	0.062	66.000000	4.20	8.80e-22	0.82
chr13-10112	chr13	108763199	108764343	+	27.9	0.067	90.000000	4.81	1.98e-32	0.82
chr14-26259	chr14	55305840	55307186	+	27.9	0.068	72.000000	4.54	8.08e-27	0.80
chr12-34895	chr12	15113898	15114835	+	27.9	0.062	86.000000	4.22	2.81e-27	0.81
chr5-37971	chr5	149045234	149051813	+	27.9	0.050	64.000000	5.36	6.02e-31	0.84
chr1-74864	chr1	75600434	75601540	+	27.9	0.057	63.000000	6.83	9.38e-37	0.79
chr5-24717	chr5	67323163	67324029	+	27.9	0.062	125.000000	4.09	1.50e-37	0.76
